满意^ ^尤其,9,2,0.818182,0.181818
车里^空间^很大,9,0,1.000000,0.000000
配置^方面^做,9,1,0.900000,0.100000
这种^90^后,9,1,0.900000,0.100000
路上^回头率^百分百,9,0,1.000000,0.000000
不错^！^发动机,9,0,1.000000,0.000000
不用^担心^动力,9,2,0.818182,0.181818
空间^比较^合适,9,0,1.000000,0.000000
安全^！^！,9,3,0.750000,0.250000
腿部^空间^充裕,9,0,1.000000,0.000000
80^ ^90,9,2,0.818182,0.181818
吸引^路^人,9,2,0.818182,0.181818
400^公里^高速,9,3,0.750000,0.250000
转向^精准^指,9,0,1.000000,0.000000
高^ ^省油,9,0,1.000000,0.000000
性价比^好^ ,9,0,1.000000,0.000000
 ^价格^优惠,9,1,0.900000,0.100000
德国^原装^进口,9,3,0.750000,0.250000
后备箱^超大^！,9,0,1.000000,0.000000
 ^2.0^t,9,1,0.900000,0.100000
 ^提速^表现,9,1,0.900000,0.100000
钣金^工艺^不错,9,0,1.000000,0.000000
外型^漂亮^ ,9,0,1.000000,0.000000
舒适^包裹^性,9,0,1.000000,0.000000
不用^踩^离合,9,1,0.900000,0.100000
外观^比较满意^ ,9,0,1.000000,0.000000
满意^前^脸,9,0,1.000000,0.000000
好^！^方向盘,9,0,1.000000,0.000000
每次^加^100,9,0,1.000000,0.000000
车身^稳定性^不错,9,0,1.000000,0.000000
V6^加后^驱,9,0,1.000000,0.000000
 ^最最^满意,9,0,1.000000,0.000000
车里^空间^算,9,1,0.900000,0.100000
 ^地盘^ ,9,1,0.900000,0.100000
真心^漂亮^！,9,0,1.000000,0.000000
新车^不敢^开,9,1,0.900000,0.100000
跑^高速^底盘,9,0,1.000000,0.000000
问^最^满意,9,0,1.000000,0.000000
车身^流线型^设计,9,0,1.000000,0.000000
 ^发动机^变速箱,9,3,0.750000,0.250000
充沛^ ^外观,9,0,1.000000,0.000000
启停^功能^不错,9,1,0.900000,0.100000
V6^发动机^动力,9,0,1.000000,0.000000
非常适合^年轻人^驾驶,9,0,1.000000,0.000000
！^值得^拥有,9,0,1.000000,0.000000
经济^能力^有限,9,1,0.900000,0.100000
样子^比较^好看,9,0,1.000000,0.000000
落地^10^万,9,0,1.000000,0.000000
比较^显^档次,9,1,0.900000,0.100000
好^拉^风,9,0,1.000000,0.000000
车^后^说,9,1,0.900000,0.100000
口^之家^来说,9,3,0.750000,0.250000
2.5^L^动力,9,0,1.000000,0.000000
级别^里面^最大,9,0,1.000000,0.000000
操控^自如^！,9,0,1.000000,0.000000
全景^天窗^超赞,9,0,1.000000,0.000000
中控^操作^方便,9,0,1.000000,0.000000
 ^空间^表现,9,0,1.000000,0.000000
一个^代步^工具,9,3,0.750000,0.250000
级别^车^性价比,9,1,0.900000,0.100000
经济^适用^ ,9,0,1.000000,0.000000
后排^空间^太小,9,676,0.013139,0.986861
配置^算^不错,9,0,1.000000,0.000000
悬架^支撑^到位,9,0,1.000000,0.000000
中^网^ ,9,2,0.818182,0.181818
人^一种^沉稳,9,0,1.000000,0.000000
空间^家用^够,9,1,0.900000,0.100000
德国^红^点,9,0,1.000000,0.000000
 ^空间^好,9,0,1.000000,0.000000
跑^高速^定速巡航,9,2,0.818182,0.181818
成熟^稳重^大气,9,1,0.900000,0.100000
全景^天窗^晚上,9,0,1.000000,0.000000
°^全景^摄像头,9,3,0.750000,0.250000
 ^超车^无,9,0,1.000000,0.000000
内饰^软性^材质,9,0,1.000000,0.000000
新^世代^天籁,9,0,1.000000,0.000000
 ^低调^奢华,9,0,1.000000,0.000000
超车^完全^无,9,1,0.900000,0.100000
！^霸气^！,9,0,1.000000,0.000000
外观^运动^ ,9,0,1.000000,0.000000
再^赞^一个,9,0,1.000000,0.000000
声音^ ^ ,9,97,0.084906,0.915094
拉^五个^人,9,3,0.750000,0.250000
逼格^高^ ,9,0,1.000000,0.000000
高速^超车^一点,9,0,1.000000,0.000000
家庭^使用^！,9,1,0.900000,0.100000
科技^感^挺,9,0,1.000000,0.000000
合资^车^水平,9,1,0.900000,0.100000
6.5^个油^左右,9,1,0.900000,0.100000
驾驶^位置^调,9,2,0.818182,0.181818
稍^高^一点,9,32,0.219512,0.780488
1.5^涡轮^增压,9,2,0.818182,0.181818
最^主要^老婆,9,0,1.000000,0.000000
车内^空间^很大,9,0,1.000000,0.000000
很爽^！^！,9,2,0.818182,0.181818
外观^挺^拉,9,1,0.900000,0.100000
 ^ ^超控,9,0,1.000000,0.000000
！^整体^感觉,9,1,0.900000,0.100000
跑^330^公里,9,3,0.750000,0.250000
满意^的点^太,9,1,0.900000,0.100000
此车^最^满意,9,0,1.000000,0.000000
能够^满足^家用,9,2,0.818182,0.181818
 ^ ^耐看,9,0,1.000000,0.000000
空间^超级^棒,9,0,1.000000,0.000000
满足^大部分^人,9,0,1.000000,0.000000
后期^改装^空间,9,1,0.900000,0.100000
漂亮^大气^上档次,9,1,0.900000,0.100000
稍微^有点^硬,9,105,0.078947,0.921053
说^这车^坐,9,1,0.900000,0.100000
稍微^好^点,9,119,0.070312,0.929688
后期^保养^成本,9,2,0.818182,0.181818
设计^简洁^大方,9,1,0.900000,0.100000
睡^两^人,9,0,1.000000,0.000000
买^回家^后,9,3,0.750000,0.250000
合资^SUV^里,9,0,1.000000,0.000000
综合^油耗^6.0,9,0,1.000000,0.000000
动力^好^油耗,9,1,0.900000,0.100000
一车子^外观^车灯,9,0,1.000000,0.000000
有点^高^ ,9,254,0.034221,0.965779
开^空调^情况,9,25,0.264706,0.735294
 ^ ^轴距,9,0,1.000000,0.000000
 ^ ^新,9,3,0.750000,0.250000
后排^空间^同级,9,0,1.000000,0.000000
 ^哈哈哈^ ,9,2,0.818182,0.181818
 ^ ^稳,9,1,0.900000,0.100000
油耗^相对^满意,9,0,1.000000,0.000000
级别^车中^最,9,0,1.000000,0.000000
 ^ ^帅,9,0,1.000000,0.000000
外形^够^帅,9,0,1.000000,0.000000
小^油耗^低,9,1,0.900000,0.100000
逼格^满满^！,9,1,0.900000,0.100000
高速^底盘^扎实,9,0,1.000000,0.000000
后座^坐^三个,9,3,0.750000,0.250000
 ^90^后,9,1,0.900000,0.100000
外形^够^炫,9,0,1.000000,0.000000
强劲^油耗^低,9,0,1.000000,0.000000
总体^来说^最,9,1,0.900000,0.100000
尺寸^铝合金^备胎,9,1,0.900000,0.100000
人^感觉^踏实,9,0,1.000000,0.000000
好看^！^性价比,9,0,1.000000,0.000000
满意^！^最,9,0,1.000000,0.000000
整体^比较^协调,9,1,0.900000,0.100000
新^远景^最,9,1,0.900000,0.100000
最^喜欢^车头,9,0,1.000000,0.000000
外观^超级^喜欢,9,0,1.000000,0.000000
很足^ ^ ,9,1,0.900000,0.100000
双^防撞^梁,9,0,1.000000,0.000000
车^真心^不错,9,3,0.750000,0.250000
 ^ ^够用,9,2,0.818182,0.181818
多功能^方向盘^操作,9,1,0.900000,0.100000
小^改^后,9,2,0.818182,0.181818
强^ ^油耗,9,2,0.818182,0.181818
第一^眼看^过去,9,0,1.000000,0.000000
跑^高速^车子,9,2,0.818182,0.181818
空间^比较^宽阔,9,0,1.000000,0.000000
！^综合^油耗,9,1,0.900000,0.100000
魂动^设计^外观,9,0,1.000000,0.000000
开^空调^6.5,9,0,1.000000,0.000000
外观^党^！,9,0,1.000000,0.000000
油耗^6.6^左右,9,0,1.000000,0.000000
 ^用料^厚道,9,0,1.000000,0.000000
AO^级^小车,9,1,0.900000,0.100000
驾驶^操控性^好,9,0,1.000000,0.000000
保^过后^应该,9,1,0.900000,0.100000
钥匙^进入^方便,9,0,1.000000,0.000000
里^比较^好,9,1,0.900000,0.100000
！^外观^不错,9,0,1.000000,0.000000
已经^完全^够用,9,1,0.900000,0.100000
内饰^比较^精细,9,1,0.900000,0.100000
掀^背式^设计,9,0,1.000000,0.000000
间隙^够^高,9,0,1.000000,0.000000
后排^空间^依然,9,0,1.000000,0.000000
稳^ ^油耗,9,1,0.900000,0.100000
 ^车身^小,9,0,1.000000,0.000000
低^ ^配置,9,2,0.818182,0.181818
主要^跑^郊区,9,1,0.900000,0.100000
超车^杠杠^滴,9,0,1.000000,0.000000
整个^车^感觉,9,3,0.750000,0.250000
整车^配置^比较,9,0,1.000000,0.000000
路上^回头率^爆表,9,0,1.000000,0.000000
国产^SUV^里面,9,0,1.000000,0.000000
左右^涡轮^介入,9,1,0.900000,0.100000
载物^能力^强,9,0,1.000000,0.000000
小小的^满足^一下,9,0,1.000000,0.000000
跑^高速^稳定性,9,2,0.818182,0.181818
大气^ ^做工,9,0,1.000000,0.000000
外观^大气^阳刚,9,0,1.000000,0.000000
加速^比较^线性,9,1,0.900000,0.100000
高^！^最,9,2,0.818182,0.181818
高^ ^安全,9,0,1.000000,0.000000
爽^ ^ ,9,1,0.900000,0.100000
！^用料^厚道,9,0,1.000000,0.000000
 ^主^驾驶,9,39,0.187500,0.812500
 ^空间^满意,9,0,1.000000,0.000000
提到^车^后,9,2,0.818182,0.181818
感觉^不到^震动,9,1,0.900000,0.100000
佩服^小^日本,9,1,0.900000,0.100000
 ^创驰^蓝天,9,0,1.000000,0.000000
安全^配置^完善,9,0,1.000000,0.000000
！^座椅^坐,9,3,0.750000,0.250000
前后排^空间^够,9,0,1.000000,0.000000
调整^好^后排,9,3,0.750000,0.250000
漂亮^前^脸,9,0,1.000000,0.000000
时尚^漂亮^！,9,0,1.000000,0.000000
新^福克斯^外观,9,0,1.000000,0.000000
陡坡^缓降^功能,9,3,0.750000,0.250000
1.4^T^提速,9,1,0.900000,0.100000
内饰^用料^高档,9,1,0.900000,0.100000
1.^车内^空间,9,0,1.000000,0.000000
 ^ ^估计,9,22,0.290323,0.709677
内饰^比较^符合,9,0,1.000000,0.000000
 ^ ^安静,9,0,1.000000,0.000000
 ^加速^不错,9,0,1.000000,0.000000
四个^人^坐,9,3,0.750000,0.250000
一键^启动^很好,9,0,1.000000,0.000000
右^盲区^影像,9,1,0.900000,0.100000
满足^全家^出行,9,0,1.000000,0.000000
后面^空间^很大,9,0,1.000000,0.000000
 ^毋庸置疑^ ,9,0,1.000000,0.000000
远程^启动^发动机,9,0,1.000000,0.000000
美系^肌肉^车,9,0,1.000000,0.000000
说实话^最^满意,9,0,1.000000,0.000000
发动机^动力^比较,9,0,1.000000,0.000000
紧凑^级车^里面,9,1,0.900000,0.100000
全^尺寸^SUV,9,3,0.750000,0.250000
功能^挺^实用,9,2,0.818182,0.181818
综合^油耗^7.3,9,0,1.000000,0.000000
好^！^操控,9,0,1.000000,0.000000
台车^最^满意,9,0,1.000000,0.000000
相当^牛^逼,9,1,0.900000,0.100000
刹车^灵敏^ ,9,0,1.000000,0.000000
！^！^哈哈哈,9,3,0.750000,0.250000
油耗^经济^ ,9,0,1.000000,0.000000
t^动力^充沛,9,0,1.000000,0.000000
 ^空间^没的说,9,0,1.000000,0.000000
高速^稳定^ ,9,0,1.000000,0.000000
！^很漂亮^！,9,0,1.000000,0.000000
油耗^高^ ,9,175,0.048913,0.951087
侧面^最^好看,9,0,1.000000,0.000000
 ^运动^座椅,9,1,0.900000,0.100000
比较^好^停,9,0,1.000000,0.000000
天籁^最^满意,9,0,1.000000,0.000000
全系^车身^稳定,9,0,1.000000,0.000000
运动^范^！,9,0,1.000000,0.000000
全景^天窗^吸引,9,0,1.000000,0.000000
动力^相当^足,9,0,1.000000,0.000000
后视镜^自动^防,9,3,0.750000,0.250000
日常^代步^足够,9,2,0.818182,0.181818
国产^SUV^里,9,0,1.000000,0.000000
车^独立^悬挂,9,0,1.000000,0.000000
滴^！^！,9,1,0.900000,0.100000
街上^回头率^高,9,0,1.000000,0.000000
加速^感^不错,9,0,1.000000,0.000000
感觉^挺^适合,9,0,1.000000,0.000000
新手^来说^很好,9,0,1.000000,0.000000
选择^宝骏^560,9,0,1.000000,0.000000
 ^hold^功能,9,2,0.818182,0.181818
家庭^使用^完全,9,0,1.000000,0.000000
真的^好^喜欢,9,0,1.000000,0.000000
脸^好看^ ,9,2,0.818182,0.181818
外观^漂亮^帅气,9,0,1.000000,0.000000
外形^设计^比较,9,0,1.000000,0.000000
2012^款^新,9,0,1.000000,0.000000
动力^方面^够用,9,1,0.900000,0.100000
底盘^独立^悬挂,8,0,1.000000,0.000000
副^驾^座椅,8,119,0.062992,0.937008
动力^输出^均匀,8,0,1.000000,0.000000
实际^驾驶^感受,8,2,0.800000,0.200000
接缝^比较^均匀,8,0,1.000000,0.000000
空间^满足^家庭,8,0,1.000000,0.000000
一些^紧凑型^车,8,3,0.727273,0.272727
一款^适合^家用,8,0,1.000000,0.000000
外观^ ^品牌,8,0,1.000000,0.000000
天天^泡^论坛,8,0,1.000000,0.000000
一些^合资^品牌,8,1,0.888889,0.111111
乘坐^空间^表现,8,1,0.888889,0.111111
舒服^！^ ,8,1,0.888889,0.111111
好^！^车,8,3,0.727273,0.272727
 ^油耗^经济,8,0,1.000000,0.000000
车^总体^来说,8,2,0.800000,0.200000
全^车^空间,8,1,0.888889,0.111111
汽车^外观^大气,8,0,1.000000,0.000000
 ^操控^简单,8,0,1.000000,0.000000
漂亮^颜值^高,8,0,1.000000,0.000000
17^寸^225,8,1,0.888889,0.111111
不到^换挡^顿挫,8,1,0.888889,0.111111
价格^亲民^ ,8,0,1.000000,0.000000
最为^满意^！,8,0,1.000000,0.000000
车身^大气^ ,8,0,1.000000,0.000000
带有^全景^天窗,8,1,0.888889,0.111111
最^经济^实惠,8,0,1.000000,0.000000
框^车门^！,8,0,1.000000,0.000000
 ^ ^颜色,8,1,0.888889,0.111111
平顺^好^开,8,0,1.000000,0.000000
车身^用料^足,8,0,1.000000,0.000000
比同^级别^高,8,2,0.800000,0.200000
驾驶^乐趣^高,8,0,1.000000,0.000000
油耗^表现^优异,8,0,1.000000,0.000000
车型^比较^喜欢,8,0,1.000000,0.000000
越野^能力^不错,8,0,1.000000,0.000000
标配^倒车^雷达,8,53,0.131148,0.868852
驾驶^空间^宽敞,8,0,1.000000,0.000000
底盘^好^ ,8,0,1.000000,0.000000
舒服^！^空间,8,0,1.000000,0.000000
无敌^ ^ ,8,0,1.000000,0.000000
SUV^里^空间,8,0,1.000000,0.000000
日常^拉^货,8,0,1.000000,0.000000
 ^外观^控,8,0,1.000000,0.000000
油耗^足够^低,8,0,1.000000,0.000000
发动机^智能^启停,8,1,0.888889,0.111111
整体^空间^不错,8,0,1.000000,0.000000
不错^ ^省油,8,0,1.000000,0.000000
大气^ ^外观,8,0,1.000000,0.000000
动力^输出^表现,8,3,0.727273,0.272727
 ^帅^ ,8,1,0.888889,0.111111
2.^内饰^做工,8,1,0.888889,0.111111
操控^感^很棒,8,0,1.000000,0.000000
轮^独立^悬架,8,0,1.000000,0.000000
毛病^比较^少,8,0,1.000000,0.000000
！^ ^后备箱,8,3,0.727273,0.272727
再^低^一点,8,62,0.114286,0.885714
提车^一个^星期,8,25,0.242424,0.757576
二郎腿^一点^问题,8,1,0.888889,0.111111
EA211^全铝^发动机,8,0,1.000000,0.000000
速腾^1.4^T,8,2,0.800000,0.200000
家用^好^车,8,0,1.000000,0.000000
 ^ ^速度,8,19,0.296296,0.703704
感觉^有点^肉,8,96,0.076923,0.923077
整车^配置^高,8,0,1.000000,0.000000
空间^能够^满足,8,0,1.000000,0.000000
合资^车^感觉,8,0,1.000000,0.000000
不错^！^安全,8,0,1.000000,0.000000
人^惊喜^！,8,0,1.000000,0.000000
 ^马丁^脸,8,0,1.000000,0.000000
低音^效果^不错,8,1,0.888889,0.111111
最^主要^考虑,8,0,1.000000,0.000000
无^明显^缺点,8,0,1.000000,0.000000
后排^地板^比较,8,1,0.888889,0.111111
辨识^度^相当,8,1,0.888889,0.111111
感^不错^ ,8,0,1.000000,0.000000
直喷^地球^梦,8,0,1.000000,0.000000
度^高^ ,8,0,1.000000,0.000000
外形^确实^不错,8,0,1.000000,0.000000
外观^超级^赞,8,0,1.000000,0.000000
倒车^影像^好,8,3,0.727273,0.272727
	^底盘^扎实,8,0,1.000000,0.000000
挺^省油^！,8,0,1.000000,0.000000
 ^运动感^十足,8,0,1.000000,0.000000
梦^发动机^ ,8,1,0.888889,0.111111
操控^性能^没的说,8,0,1.000000,0.000000
马自达^昂克^赛拉,8,2,0.800000,0.200000
双区^独立^空调,8,0,1.000000,0.000000
15^款^前,8,1,0.888889,0.111111
以后^再也^不用,8,0,1.000000,0.000000
享受^！^！,8,0,1.000000,0.000000
来说^相当^满意,8,0,1.000000,0.000000
 ^配置^实用,8,0,1.000000,0.000000
15^万^买,8,2,0.800000,0.200000
电子^辅助^功能,8,0,1.000000,0.000000
1.5^吨^左右,8,3,0.727273,0.272727
超控^性^不错,8,0,1.000000,0.000000
转弯^抓^地力,8,1,0.888889,0.111111
配置^真^高,8,0,1.000000,0.000000
动力^方面^完全,8,2,0.800000,0.200000
不错^性价比^高,8,0,1.000000,0.000000
易^操作^！,8,0,1.000000,0.000000
 ^满意^！,8,0,1.000000,0.000000
！^喜欢^！,8,0,1.000000,0.000000
！^2.^空间,8,0,1.000000,0.000000
不错^！^特别,8,0,1.000000,0.000000
低^ ^跑,8,1,0.888889,0.111111
内饰^配置^丰富,8,1,0.888889,0.111111
外形^大气^好看,8,0,1.000000,0.000000
后排^空间^足,8,0,1.000000,0.000000
真皮^座椅^不错,8,0,1.000000,0.000000
跑^高速^稳当,8,0,1.000000,0.000000
后排^轻松^坐,8,0,1.000000,0.000000
 ^小^众,8,1,0.888889,0.111111
主^驾驶^座位,8,37,0.177778,0.822222
内饰^软^塑料,8,0,1.000000,0.000000
肯给^油^动力,8,1,0.888889,0.111111
很大^ ^动力,8,0,1.000000,0.000000
免费^保修^保养,8,0,1.000000,0.000000
 ^3.^外观,8,0,1.000000,0.000000
完全^够^家用,8,0,1.000000,0.000000
看着^比较^顺眼,8,1,0.888889,0.111111
良心^车^！,8,0,1.000000,0.000000
后排^特别^宽敞,8,0,1.000000,0.000000
显得^比较^高档,8,1,0.888889,0.111111
双层^夹胶^玻璃,8,1,0.888889,0.111111
隐藏式^后^门把手,8,0,1.000000,0.000000
放心^ ^ ,8,2,0.800000,0.200000
180^度放^平,8,2,0.800000,0.200000
没什么^话^说,8,0,1.000000,0.000000
钥匙^启动^！,8,3,0.727273,0.272727
驾照^拿到^手,8,0,1.000000,0.000000
S^档^更是,8,0,1.000000,0.000000
操控^性能^出色,8,0,1.000000,0.000000
发动机^安静^省油,8,0,1.000000,0.000000
级别^中^配置,8,3,0.727273,0.272727
外形^帅气^！,8,0,1.000000,0.000000
软^塑料^材质,8,1,0.888889,0.111111
S^挡^超车,8,1,0.888889,0.111111
 ^刹车^灵敏,8,0,1.000000,0.000000
跑^高速^稳重,8,0,1.000000,0.000000
空间^安排^合理,8,0,1.000000,0.000000
稳重^ ^大气,8,1,0.888889,0.111111
有种^高档^车,8,0,1.000000,0.000000
里^空间^算,8,1,0.888889,0.111111
整车^质感^不错,8,0,1.000000,0.000000
做工^精良^！,8,0,1.000000,0.000000
省油^ ^提速,8,0,1.000000,0.000000
价格^ ^空间,8,0,1.000000,0.000000
小型^suv^里面,8,1,0.888889,0.111111
外型^最^满意,8,0,1.000000,0.000000
同价位^里^算是,8,1,0.888889,0.111111
 ^相当^满意,8,0,1.000000,0.000000
 ^HOLD^功能,8,2,0.800000,0.200000
车头^霸气^十足,8,0,1.000000,0.000000
拉^些^货,8,1,0.888889,0.111111
五口^坐^里面,8,0,1.000000,0.000000
颜值^颜值^！,8,0,1.000000,0.000000
经济^省油^！,8,0,1.000000,0.000000
操作性^比较^好,8,0,1.000000,0.000000
车^中^性价比,8,0,1.000000,0.000000
双^可变^气门,8,0,1.000000,0.000000
发动机^挺^安静,8,1,0.888889,0.111111
13^款^新,8,2,0.800000,0.200000
燕飞利^仕^音响,8,3,0.727273,0.272727
空间^十分^充足,8,0,1.000000,0.000000
空间^十分^充裕,8,0,1.000000,0.000000
 ^ ^造型,8,2,0.800000,0.200000
驾驶^感觉^比较,8,1,0.888889,0.111111
 ^比较^符合,8,0,1.000000,0.000000
紧凑型^轿车^里,8,1,0.888889,0.111111
空间^足^！,8,0,1.000000,0.000000
动力^输出^稳定,8,1,0.888889,0.111111
车^操控^好,8,1,0.888889,0.111111
中^价格^最低,8,0,1.000000,0.000000
带有^一键^启动,8,0,1.000000,0.000000
有点^人车^合一,8,0,1.000000,0.000000
加^93^号油,8,0,1.000000,0.000000
底盘^离地^高,8,0,1.000000,0.000000
动力^ ^性价比,8,0,1.000000,0.000000
1.6^t^涡轮,8,0,1.000000,0.000000
稳定性^好^ ,8,0,1.000000,0.000000
推背^感^很爽,8,0,1.000000,0.000000
内饰^挺^满意,8,0,1.000000,0.000000
里^应该^算是,8,1,0.888889,0.111111
全景^摄像头^很好,8,0,1.000000,0.000000
泊车^辅助^系统,8,0,1.000000,0.000000
省油^ ^配置,8,0,1.000000,0.000000
碟刹^ ^ ,8,2,0.800000,0.200000
外观^比较^经典,8,0,1.000000,0.000000
 ^bose^音响,8,0,1.000000,0.000000
易^操控^ ,8,0,1.000000,0.000000
觉得^太^挤,8,1,0.888889,0.111111
	^最^喜欢,8,1,0.888889,0.111111
方便^停车^！,8,0,1.000000,0.000000
高速^车子^很稳,8,0,1.000000,0.000000
动力^1.5^t,8,0,1.000000,0.000000
从没^开过^车,8,1,0.888889,0.111111
！^S^档,8,0,1.000000,0.000000
度^全景^监控,8,1,0.888889,0.111111
！^自动^启停,8,29,0.216216,0.783784
天窗^ ^全景,8,0,1.000000,0.000000
变成^一种^享受,8,0,1.000000,0.000000
信心^比较^足,8,1,0.888889,0.111111
舒服^ ^空间,8,0,1.000000,0.000000
这车^空间^好,8,0,1.000000,0.000000
 ^地球^梦,8,0,1.000000,0.000000
跑^高速^真心,8,2,0.800000,0.200000
德^系^血统,8,0,1.000000,0.000000
 ^马力^ ,8,3,0.727273,0.272727
以为^这车^很贵,8,0,1.000000,0.000000
是否^改买^汉兰达,8,0,1.000000,0.000000
后面^腿部^空间,8,3,0.727273,0.272727
起步^稍微^肉,8,25,0.242424,0.757576
车^ ^性价比,8,0,1.000000,0.000000
腿部^空间^够,8,1,0.888889,0.111111
冲着^这点^买,8,0,1.000000,0.000000
内部^储物^空间,8,100,0.074074,0.925926
内饰^设计^简约,8,0,1.000000,0.000000
三个^大人^无,8,0,1.000000,0.000000
动力^充沛^油耗,8,0,1.000000,0.000000
发动机^声音^好,8,21,0.275862,0.724138
平均^油耗^5.8,8,1,0.888889,0.111111
平均^油耗^5.9,8,1,0.888889,0.111111
行驶^品质^好,8,0,1.000000,0.000000
无^压力^	,8,0,1.000000,0.000000
外形^时尚^霸气,8,0,1.000000,0.000000
空间^比较^丰富,8,1,0.888889,0.111111
新^福克斯^2.0,8,2,0.800000,0.200000
感觉^不到^累,8,0,1.000000,0.000000
好^漂亮^！,8,0,1.000000,0.000000
挂^S^挡,8,2,0.800000,0.200000
发动机^挺^好,8,0,1.000000,0.000000
后排^够^宽敞,8,0,1.000000,0.000000
！^行驶^质感,8,0,1.000000,0.000000
小^刮^小,8,3,0.727273,0.272727
人^一种^扎实,8,0,1.000000,0.000000
 ^维修^方便,8,0,1.000000,0.000000
音质^挺^好,8,0,1.000000,0.000000
高档^ ^ ,8,1,0.888889,0.111111
比较^上档次^ ,8,0,1.000000,0.000000
